2026-04-01 02:59:39 | INFO    | Trial 118 | Seed 1 | Starting | Params: {'alpha': 0.28699440081082084, 'gamma': 0.9826084050839796, 'epsilon': 1.0, 'epsilon_decay': 0.9954749544334202, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 02:59:40 | INFO    | Trial 116 | Seed 2 | Ended | Score: {'alpha': 0.15789892628397761, 'gamma': 0.8729070249522682, 'epsilon': 1.0, 'epsilon_decay': 0.9871827353234448, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 02:59:41 | INFO    | Trial 116 | Seed 3 | Starting | Params: {'alpha': 0.15789892628397761, 'gamma': 0.8729070249522682, 'epsilon': 1.0, 'epsilon_decay': 0.9871827353234448, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 02:59:50 | INFO    | Trial 120 | Seed 0 | Ended | Score: {'alpha': 0.00023933458339815385, 'gamma': 0.8300570136372977, 'epsilon': 1.0, 'epsilon_decay': 0.9525860622396698, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 02:59:50 | INFO    | Trial 120 | Seed 1 | Starting | Params: {'alpha': 0.00023933458339815385, 'gamma': 0.8300570136372977, 'epsilon': 1.0, 'epsilon_decay': 0.9525860622396698, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 02:59:51 | INFO    | Trial 114 | Seed 3 | Ended | Score: {'alpha': 0.0008797241129304818, 'gamma': 0.927010916906386, 'epsilon': 1.0, 'epsilon_decay': 0.973963667200188, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 02:59:51 | INFO    | Trial 114 | Seed 4 | Starting | Params: {'alpha': 0.0008797241129304818, 'gamma': 0.927010916906386, 'epsilon': 1.0, 'epsilon_decay': 0.973963667200188, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 02:59:51 | INFO    | Trial 115 | Seed 2 | Ended | Score: {'alpha': 0.013024918347568214, 'gamma': 0.8505556592320386, 'epsilon': 1.0, 'epsilon_decay': 0.923409452213448, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 02:59:51 | INFO    | Trial 115 | Seed 3 | Starting | Params: {'alpha': 0.013024918347568214, 'gamma': 0.8505556592320386, 'epsilon': 1.0, 'epsilon_decay': 0.923409452213448, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:00:01 | INFO    | Trial 119 | Seed 0 | Ended | Score: {'alpha': 0.0017206019423814823, 'gamma': 0.8927804918800293, 'epsilon': 1.0, 'epsilon_decay': 0.9850324175372015, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:00:01 | INFO    | Trial 119 | Seed 1 | Starting | Params: {'alpha': 0.0017206019423814823, 'gamma': 0.8927804918800293, 'epsilon': 1.0, 'epsilon_decay': 0.9850324175372015, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:00:37 | INFO    | Trial 121 | Seed 0 | Starting | Params: {'alpha': 0.025101741442646434, 'gamma': 0.8128040304431186, 'epsilon': 1.0, 'epsilon_decay': 0.9850324175372015, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:00:38 | INFO    | Trial 117 | Seed 3 | Ended | Score: {'alpha': 0.00023933458339815385, 'gamma': 0.9335790720918985, 'epsilon': 1.0, 'epsilon_decay': 0.9193852256302639, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:00:38 | INFO    | Trial 117 | Seed 4 | Starting | Params: {'alpha': 0.00023933458339815385, 'gamma': 0.9335790720918985, 'epsilon': 1.0, 'epsilon_decay': 0.9193852256302639, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:00:58 | INFO    | Trial 118 | Seed 1 | Ended | Score: {'alpha': 0.28699440081082084, 'gamma': 0.9826084050839796, 'epsilon': 1.0, 'epsilon_decay': 0.9954749544334202, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:00:58 | INFO    | Trial 118 | Seed 2 | Starting | Params: {'alpha': 0.28699440081082084, 'gamma': 0.9826084050839796, 'epsilon': 1.0, 'epsilon_decay': 0.9954749544334202, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:01:05 | INFO    | Trial 116 | Seed 3 | Ended | Score: {'alpha': 0.15789892628397761, 'gamma': 0.8729070249522682, 'epsilon': 1.0, 'epsilon_decay': 0.9871827353234448, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:01:05 | INFO    | Trial 116 | Seed 4 | Starting | Params: {'alpha': 0.15789892628397761, 'gamma': 0.8729070249522682, 'epsilon': 1.0, 'epsilon_decay': 0.9871827353234448, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:01:05 | INFO    | Trial 114 | Seed 4 | Ended | Score: {'alpha': 0.0008797241129304818, 'gamma': 0.927010916906386, 'epsilon': 1.0, 'epsilon_decay': 0.973963667200188, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:01:05 | INFO    | Trial 114 | Scores: (-49585.4, 5744.39885801813)
2026-04-01 03:01:16 | INFO    | Trial 115 | Seed 3 | Ended | Score: {'alpha': 0.013024918347568214, 'gamma': 0.8505556592320386, 'epsilon': 1.0, 'epsilon_decay': 0.923409452213448, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:01:16 | INFO    | Trial 115 | Seed 4 | Starting | Params: {'alpha': 0.013024918347568214, 'gamma': 0.8505556592320386, 'epsilon': 1.0, 'epsilon_decay': 0.923409452213448, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:01:18 | INFO    | Trial 120 | Seed 1 | Ended | Score: {'alpha': 0.00023933458339815385, 'gamma': 0.8300570136372977, 'epsilon': 1.0, 'epsilon_decay': 0.9525860622396698, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:01:18 | INFO    | Trial 120 | Seed 2 | Starting | Params: {'alpha': 0.00023933458339815385, 'gamma': 0.8300570136372977, 'epsilon': 1.0, 'epsilon_decay': 0.9525860622396698, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:01:37 | INFO    | Trial 119 | Seed 1 | Ended | Score: {'alpha': 0.0017206019423814823, 'gamma': 0.8927804918800293, 'epsilon': 1.0, 'epsilon_decay': 0.9850324175372015, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:01:37 | INFO    | Trial 119 | Seed 2 | Starting | Params: {'alpha': 0.0017206019423814823, 'gamma': 0.8927804918800293, 'epsilon': 1.0, 'epsilon_decay': 0.9850324175372015, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:02:15 | INFO    | Trial 117 | Seed 4 | Ended | Score: {'alpha': 0.00023933458339815385, 'gamma': 0.9335790720918985, 'epsilon': 1.0, 'epsilon_decay': 0.9193852256302639, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:02:15 | INFO    | Trial 117 | Scores: (-49748.0, 1847.1356203592632)
2026-04-01 03:02:16 | INFO    | Trial 121 | Seed 0 | Ended | Score: {'alpha': 0.025101741442646434, 'gamma': 0.8128040304431186, 'epsilon': 1.0, 'epsilon_decay': 0.9850324175372015, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:02:16 | INFO    | Trial 121 | Seed 1 | Starting | Params: {'alpha': 0.025101741442646434, 'gamma': 0.8128040304431186, 'epsilon': 1.0, 'epsilon_decay': 0.9850324175372015, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:02:26 | INFO    | Trial 116 | Seed 4 | Ended | Score: {'alpha': 0.15789892628397761, 'gamma': 0.8729070249522682, 'epsilon': 1.0, 'epsilon_decay': 0.9871827353234448, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:02:26 | INFO    | Trial 116 | Scores: (-45223.6, 1754.7107567915575)
2026-04-01 03:02:30 | INFO    | Trial 118 | Seed 2 | Ended | Score: {'alpha': 0.28699440081082084, 'gamma': 0.9826084050839796, 'epsilon': 1.0, 'epsilon_decay': 0.9954749544334202, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:02:30 | INFO    | Trial 118 | Seed 3 | Starting | Params: {'alpha': 0.28699440081082084, 'gamma': 0.9826084050839796, 'epsilon': 1.0, 'epsilon_decay': 0.9954749544334202, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:02:30 | INFO    | Trial 115 | Seed 4 | Ended | Score: {'alpha': 0.013024918347568214, 'gamma': 0.8505556592320386, 'epsilon': 1.0, 'epsilon_decay': 0.923409452213448, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:02:30 | INFO    | Trial 115 | Scores: (-47094.2, 5112.812979173011)
2026-04-01 03:02:33 | INFO    | Trial 120 | Seed 2 | Ended | Score: {'alpha': 0.00023933458339815385, 'gamma': 0.8300570136372977, 'epsilon': 1.0, 'epsilon_decay': 0.9525860622396698, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:02:33 | INFO    | Trial 120 | Seed 3 | Starting | Params: {'alpha': 0.00023933458339815385, 'gamma': 0.8300570136372977, 'epsilon': 1.0, 'epsilon_decay': 0.9525860622396698, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:02:57 | INFO    | Trial 119 | Seed 2 | Ended | Score: {'alpha': 0.0017206019423814823, 'gamma': 0.8927804918800293, 'epsilon': 1.0, 'epsilon_decay': 0.9850324175372015, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:02:57 | INFO    | Trial 119 | Seed 3 | Starting | Params: {'alpha': 0.0017206019423814823, 'gamma': 0.8927804918800293, 'epsilon': 1.0, 'epsilon_decay': 0.9850324175372015, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:03:13 | INFO    | Trial 121 | Seed 1 | Ended | Score: {'alpha': 0.025101741442646434, 'gamma': 0.8128040304431186, 'epsilon': 1.0, 'epsilon_decay': 0.9850324175372015, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:03:13 | INFO    | Trial 121 | Seed 2 | Starting | Params: {'alpha': 0.025101741442646434, 'gamma': 0.8128040304431186, 'epsilon': 1.0, 'epsilon_decay': 0.9850324175372015, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:03:23 | INFO    | Trial 120 | Seed 3 | Ended | Score: {'alpha': 0.00023933458339815385, 'gamma': 0.8300570136372977, 'epsilon': 1.0, 'epsilon_decay': 0.9525860622396698, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:03:23 | INFO    | Trial 120 | Seed 4 | Starting | Params: {'alpha': 0.00023933458339815385, 'gamma': 0.8300570136372977, 'epsilon': 1.0, 'epsilon_decay': 0.9525860622396698, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:03:24 | INFO    | Trial 118 | Seed 3 | Ended | Score: {'alpha': 0.28699440081082084, 'gamma': 0.9826084050839796, 'epsilon': 1.0, 'epsilon_decay': 0.9954749544334202, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:03:24 | INFO    | Trial 118 | Seed 4 | Starting | Params: {'alpha': 0.28699440081082084, 'gamma': 0.9826084050839796, 'epsilon': 1.0, 'epsilon_decay': 0.9954749544334202, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:03:39 | INFO    | Trial 119 | Seed 3 | Ended | Score: {'alpha': 0.0017206019423814823, 'gamma': 0.8927804918800293, 'epsilon': 1.0, 'epsilon_decay': 0.9850324175372015, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:03:39 | INFO    | Trial 119 | Seed 4 | Starting | Params: {'alpha': 0.0017206019423814823, 'gamma': 0.8927804918800293, 'epsilon': 1.0, 'epsilon_decay': 0.9850324175372015, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:04:06 | INFO    | Trial 120 | Seed 4 | Ended | Score: {'alpha': 0.00023933458339815385, 'gamma': 0.8300570136372977, 'epsilon': 1.0, 'epsilon_decay': 0.9525860622396698, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:04:06 | INFO    | Trial 121 | Seed 2 | Ended | Score: {'alpha': 0.025101741442646434, 'gamma': 0.8128040304431186, 'epsilon': 1.0, 'epsilon_decay': 0.9850324175372015, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:04:06 | INFO    | Trial 120 | Scores: (-48253.2, 2250.1754064961247)
2026-04-01 03:04:06 | INFO    | Trial 121 | Seed 3 | Starting | Params: {'alpha': 0.025101741442646434, 'gamma': 0.8128040304431186, 'epsilon': 1.0, 'epsilon_decay': 0.9850324175372015, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:04:12 | INFO    | Trial 118 | Seed 4 | Ended | Score: {'alpha': 0.28699440081082084, 'gamma': 0.9826084050839796, 'epsilon': 1.0, 'epsilon_decay': 0.9954749544334202, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:04:12 | INFO    | Trial 118 | Scores: (-46314.0, 3574.1302718283787)
2026-04-01 03:04:16 | INFO    | Trial 119 | Seed 4 | Ended | Score: {'alpha': 0.0017206019423814823, 'gamma': 0.8927804918800293, 'epsilon': 1.0, 'epsilon_decay': 0.9850324175372015, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:04:16 | INFO    | Trial 119 | Scores: (-48900.2, 4671.902113700586)
2026-04-01 03:04:18 | INFO    | Trial 122 | Seed 0 | Starting | Params: {'alpha': 0.001975367530276653, 'gamma': 0.8300570136372977, 'epsilon': 1.0, 'epsilon_decay': 0.9692770925938387, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:04:32 | INFO    | Trial 121 | Seed 3 | Ended | Score: {'alpha': 0.025101741442646434, 'gamma': 0.8128040304431186, 'epsilon': 1.0, 'epsilon_decay': 0.9850324175372015, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:04:32 | INFO    | Trial 121 | Seed 4 | Starting | Params: {'alpha': 0.025101741442646434, 'gamma': 0.8128040304431186, 'epsilon': 1.0, 'epsilon_decay': 0.9850324175372015, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:04:43 | INFO    | Trial 122 | Seed 0 | Ended | Score: {'alpha': 0.001975367530276653, 'gamma': 0.8300570136372977, 'epsilon': 1.0, 'epsilon_decay': 0.9692770925938387, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:04:43 | INFO    | Trial 122 | Seed 1 | Starting | Params: {'alpha': 0.001975367530276653, 'gamma': 0.8300570136372977, 'epsilon': 1.0, 'epsilon_decay': 0.9692770925938387, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:04:53 | INFO    | Trial 121 | Seed 4 | Ended | Score: {'alpha': 0.025101741442646434, 'gamma': 0.8128040304431186, 'epsilon': 1.0, 'epsilon_decay': 0.9850324175372015, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:04:53 | INFO    | Trial 121 | Scores: (-49895.4, 1770.202994009444)
2026-04-01 03:04:58 | INFO    | Trial 124 | Seed 0 | Starting | Params: {'alpha': 0.0583421068185004, 'gamma': 0.9031703130211759, 'epsilon': 1.0, 'epsilon_decay': 0.9684034576027124, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:05:00 | INFO    | Trial 122 | Seed 1 | Ended | Score: {'alpha': 0.001975367530276653, 'gamma': 0.8300570136372977, 'epsilon': 1.0, 'epsilon_decay': 0.9692770925938387, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:05:00 | INFO    | Trial 122 | Seed 2 | Starting | Params: {'alpha': 0.001975367530276653, 'gamma': 0.8300570136372977, 'epsilon': 1.0, 'epsilon_decay': 0.9692770925938387, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:05:18 | INFO    | Trial 124 | Seed 0 | Ended | Score: {'alpha': 0.0583421068185004, 'gamma': 0.9031703130211759, 'epsilon': 1.0, 'epsilon_decay': 0.9684034576027124, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:05:18 | INFO    | Trial 124 | Seed 1 | Starting | Params: {'alpha': 0.0583421068185004, 'gamma': 0.9031703130211759, 'epsilon': 1.0, 'epsilon_decay': 0.9684034576027124, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:05:20 | INFO    | Trial 123 | Seed 0 | Starting | Params: {'alpha': 0.04316444600622808, 'gamma': 0.8955478445966216, 'epsilon': 1.0, 'epsilon_decay': 0.9510874176722572, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:05:25 | INFO    | Trial 122 | Seed 2 | Ended | Score: {'alpha': 0.001975367530276653, 'gamma': 0.8300570136372977, 'epsilon': 1.0, 'epsilon_decay': 0.9692770925938387, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:05:25 | INFO    | Trial 122 | Seed 3 | Starting | Params: {'alpha': 0.001975367530276653, 'gamma': 0.8300570136372977, 'epsilon': 1.0, 'epsilon_decay': 0.9692770925938387, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:05:57 | INFO    | Trial 124 | Seed 1 | Ended | Score: {'alpha': 0.0583421068185004, 'gamma': 0.9031703130211759, 'epsilon': 1.0, 'epsilon_decay': 0.9684034576027124, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:05:57 | INFO    | Trial 124 | Seed 2 | Starting | Params: {'alpha': 0.0583421068185004, 'gamma': 0.9031703130211759, 'epsilon': 1.0, 'epsilon_decay': 0.9684034576027124, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:05:59 | INFO    | Trial 123 | Seed 0 | Ended | Score: {'alpha': 0.04316444600622808, 'gamma': 0.8955478445966216, 'epsilon': 1.0, 'epsilon_decay': 0.9510874176722572, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:05:59 | INFO    | Trial 123 | Seed 1 | Starting | Params: {'alpha': 0.04316444600622808, 'gamma': 0.8955478445966216, 'epsilon': 1.0, 'epsilon_decay': 0.9510874176722572, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:06:06 | INFO    | Trial 122 | Seed 3 | Ended | Score: {'alpha': 0.001975367530276653, 'gamma': 0.8300570136372977, 'epsilon': 1.0, 'epsilon_decay': 0.9692770925938387, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:06:06 | INFO    | Trial 122 | Seed 4 | Starting | Params: {'alpha': 0.001975367530276653, 'gamma': 0.8300570136372977, 'epsilon': 1.0, 'epsilon_decay': 0.9692770925938387, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:06:32 | INFO    | Trial 125 | Seed 0 | Starting | Params: {'alpha': 0.0039042231570938285, 'gamma': 0.8777051345135028, 'epsilon': 1.0, 'epsilon_decay': 0.9508138267177144, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:06:35 | INFO    | Trial 123 | Seed 1 | Ended | Score: {'alpha': 0.04316444600622808, 'gamma': 0.8955478445966216, 'epsilon': 1.0, 'epsilon_decay': 0.9510874176722572, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:06:36 | INFO    | Trial 123 | Seed 2 | Starting | Params: {'alpha': 0.04316444600622808, 'gamma': 0.8955478445966216, 'epsilon': 1.0, 'epsilon_decay': 0.9510874176722572, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:06:41 | INFO    | Trial 124 | Seed 2 | Ended | Score: {'alpha': 0.0583421068185004, 'gamma': 0.9031703130211759, 'epsilon': 1.0, 'epsilon_decay': 0.9684034576027124, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:06:41 | INFO    | Trial 124 | Seed 3 | Starting | Params: {'alpha': 0.0583421068185004, 'gamma': 0.9031703130211759, 'epsilon': 1.0, 'epsilon_decay': 0.9684034576027124, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:06:45 | INFO    | Trial 122 | Seed 4 | Ended | Score: {'alpha': 0.001975367530276653, 'gamma': 0.8300570136372977, 'epsilon': 1.0, 'epsilon_decay': 0.9692770925938387, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:06:45 | INFO    | Trial 122 | Scores: (-48228.6, 2160.6170044688624)
2026-04-01 03:06:46 | INFO    | Trial 127 | Seed 0 | Starting | Params: {'alpha': 0.0004517890079577223, 'gamma': 0.841182482090179, 'epsilon': 1.0, 'epsilon_decay': 0.9982537716237746, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:06:47 | INFO    | Trial 126 | Seed 0 | Starting | Params: {'alpha': 0.13161370855374452, 'gamma': 0.9314362090403964, 'epsilon': 1.0, 'epsilon_decay': 0.9510874176722572, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:07:23 | INFO    | Trial 128 | Seed 0 | Starting | Params: {'alpha': 0.0030685864158171102, 'gamma': 0.968263372192653, 'epsilon': 1.0, 'epsilon_decay': 0.9897276638994931, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:07:28 | INFO    | Trial 125 | Seed 0 | Ended | Score: {'alpha': 0.0039042231570938285, 'gamma': 0.8777051345135028, 'epsilon': 1.0, 'epsilon_decay': 0.9508138267177144, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:07:28 | INFO    | Trial 125 | Seed 1 | Starting | Params: {'alpha': 0.0039042231570938285, 'gamma': 0.8777051345135028, 'epsilon': 1.0, 'epsilon_decay': 0.9508138267177144, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:07:29 | INFO    | Trial 123 | Seed 2 | Ended | Score: {'alpha': 0.04316444600622808, 'gamma': 0.8955478445966216, 'epsilon': 1.0, 'epsilon_decay': 0.9510874176722572, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:07:29 | INFO    | Trial 123 | Seed 3 | Starting | Params: {'alpha': 0.04316444600622808, 'gamma': 0.8955478445966216, 'epsilon': 1.0, 'epsilon_decay': 0.9510874176722572, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:07:35 | INFO    | Trial 126 | Seed 0 | Ended | Score: {'alpha': 0.13161370855374452, 'gamma': 0.9314362090403964, 'epsilon': 1.0, 'epsilon_decay': 0.9510874176722572, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:07:35 | INFO    | Trial 126 | Seed 1 | Starting | Params: {'alpha': 0.13161370855374452, 'gamma': 0.9314362090403964, 'epsilon': 1.0, 'epsilon_decay': 0.9510874176722572, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:07:44 | INFO    | Trial 124 | Seed 3 | Ended | Score: {'alpha': 0.0583421068185004, 'gamma': 0.9031703130211759, 'epsilon': 1.0, 'epsilon_decay': 0.9684034576027124, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:07:44 | INFO    | Trial 124 | Seed 4 | Starting | Params: {'alpha': 0.0583421068185004, 'gamma': 0.9031703130211759, 'epsilon': 1.0, 'epsilon_decay': 0.9684034576027124, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:08:04 | INFO    | Trial 127 | Seed 0 | Ended | Score: {'alpha': 0.0004517890079577223, 'gamma': 0.841182482090179, 'epsilon': 1.0, 'epsilon_decay': 0.9982537716237746, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:08:04 | INFO    | Trial 127 | Seed 1 | Starting | Params: {'alpha': 0.0004517890079577223, 'gamma': 0.841182482090179, 'epsilon': 1.0, 'epsilon_decay': 0.9982537716237746, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:08:27 | INFO    | Trial 123 | Seed 3 | Ended | Score: {'alpha': 0.04316444600622808, 'gamma': 0.8955478445966216, 'epsilon': 1.0, 'epsilon_decay': 0.9510874176722572, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:08:27 | INFO    | Trial 123 | Seed 4 | Starting | Params: {'alpha': 0.04316444600622808, 'gamma': 0.8955478445966216, 'epsilon': 1.0, 'epsilon_decay': 0.9510874176722572, 'epsilon_min': 0.01, 'n_episodes': 100}
2026-04-01 03:08:41 | INFO    | Trial 124 | Seed 4 | Ended | Score: {'alpha': 0.0583421068185004, 'gamma': 0.9031703130211759, 'epsilon': 1.0, 'epsilon_decay': 0.9684034576027124, 'epsilon_min': 0.01, 'n_episodes': 100}
